tt0056923|Charade|8.0|58547|0.07961555773253197|0.01783499986808432|0.01005197477772208|0.005830673033796797|0.0010289423000817877|0.021898002796612404|0.033955095902698997|0.04775347597815476|0.024114186212173178|0.09877846080785162|0.0733451178007018|0.07835791362161307|5.276627179906604e-05|0.00023744822309579717|0.014748172967838957|0.001556605018072448|0.04416536949581827|0.0005012795820911273|7.914940769859905e-05|0.014537107880642693|0.07068042107484895|0.0008442603487850566|0.008363454080151968|0.0010817085718808537|0.0007387278051869245|0.0007387278051869245|0.008943883069941693|0.027755058966308737|0.0036672558900350894|0.14202042054718625|0.0018468195129673114|0.020657995409334353|2.638313589953302e-05|0.02158140516581801|0.007308128644170646|0.008811967390444028|11.257202257202257
tt0118842|Chasing Amy|7.3|123713|0.09637358877865207|0.019872759611437953|0.008722123409495143|0.007490764810507594|0.0006498837050212068|0.020591052127514022|0.03769325489122999|0.040087563278150225|0.03605144342591326|0.10155288001094541|0.06940073881515939|0.09320700506225202|3.4204405527431934e-05|6.840881105486387e-05|0.01853878779586811|0.002462717197975099|0.048296620604733886|0.0006498837050212068|0.0001026132165822958|0.019222875906416748|0.07620741551511835|3.4204405527431934e-05|0.00882473662607744|0.0018128334929538924|0.00106033657135039|0.0010945409768778219|0.00954302914215351|0.03495690244903544|0.005506909289916541|0.10449445888630456|0.001539198248734437|0.026782049527979204|0.00017102202763715965|0.023943083869202353|0.006772472294431522|0.00920098508687919|10.966241560390097
tt0221069|Chasing Sleep|6.4|2922|0.16324183006535947|0.019025716077775454|0.01181266987246498|0.004024670708760192|0.00167259042441982|0.018137152414802425|0.04280786117499477|0.06617185866610914|0.033974492996027596|0.13877273677608196|0.08253188375496551|0.08833368178967176|0.0|0.00010453690152623876|0.01688270959648756|0.002195274932051014|0.05117081329709387|0.0008885636629730294|0.0|0.02132552791135271|0.08383859502404349|0.0002090738030524775|0.010715032406439473|0.0019862011289985366|0.0004704160568680744|0.0006272214091574326|0.013589797198411038|0.04333054568262597|0.003972402257997073|0.05488187330127535|0.0035542546518921177|0.026343299184612166|0.0|0.024200292703324272|0.0028224963412084468|0.00841522057286222|16.282553191489363
tt0175526|Cherry Falls|5.1|11118|0.12602408559788691|0.021153846153846155|0.013282647584973167|0.005277280858676208|0.0007155635062611807|0.026610017889087657|0.040608228980322|0.060196779964221826|0.025983899821109123|0.1296511627906977|0.0740608228980322|0.06703935599284437|0.0|8.944543828264758e-05|0.02289803220035778|0.0008944543828264759|0.045974955277280856|0.0008050089445438283|0.0|0.0148479427549195|0.0768783542039356|0.00017889087656529517|0.014669051878354204|0.0016547406082289802|0.0005366726296958855|0.0007155635062611807|0.007602862254025045|0.02817531305903399|0.0029516994633273703|0.10286225402504472|0.0015652951699463328|0.035196779964221825|0.0|0.01981216457960644|0.007915921288014311|0.011851520572450805|10.912640312347486
tt0071315|Chinatown|8.2|259731|0.08548345893472985|0.018208974196008643|0.009914834117198424|0.0065145544680310155|0.0014300241515190035|0.023102834625651457|0.03222321088089488|0.05011440193212152|0.026058217872124062|0.10347019194101945|0.07455192576585738|0.0805898055167154|6.355662895640016e-05|0.0003813397737384009|0.01690606330240244|0.0013346892080844032|0.04461675352739291|0.000826236176433202|6.355662895640016e-05|0.014236684886233635|0.07795220541502479|0.00028600483030380067|0.010296173890936825|0.0013982458370408034|0.0007309012329986018|0.00028600483030380067|0.00883437142493962|0.030666073471463072|0.0051798652599466125|0.11770687682725309|0.0019384771831702046|0.039595779839837295|0.0|0.018113639252574042|0.005847209863988814|0.0075314605313334185|9.986670898127578
tt2416048|Christ Complex|6.5|22|0.1534708670197937|0.023608886412702833|0.01163033637439933|0.007591057873110941|0.0004178563966850059|0.021798175360401142|0.04157671147015809|0.0448499199108573|0.040880284142349746|0.10864266313810154|0.05689811268194164|0.08656591684657707|0.0|0.0|0.019639250644195277|0.0011142837244933492|0.04491956264363814|0.0006267845950275088|0.0|0.01713211226408524|0.07249808482484853|0.0002785709311233373|0.011351765443275994|0.0016714255867400236|0.0006964273278083432|0.0004178563966850059|0.008287485200919284|0.03739814750330803|0.003482136639041716|0.12549620447106344|0.0009053555261508461|0.022494602688209485|0.0|0.01434640295285187|0.009262483459850965|0.008008914269795947|11.740801308258382
tt1706593|Chronicle|7.1|226221|0.13999561691869383|0.012603938730853392|0.009059080962800876|0.005820568927789934|0.00262582056892779|0.029978118161925603|0.04297592997811816|0.03938730853391685|0.03522975929978118|0.10822757111597374|0.05938730853391685|0.06560175054704595|0.0|4.37636761487965e-05|0.011816192560175055|0.0013566739606126915|0.0512472647702407|0.0006564551422319475|4.37636761487965e-05|0.011466083150984683|0.06350109409190371|8.7527352297593e-05|0.01024070021881838|0.001838074398249453|0.0003938730853391685|0.000437636761487965|0.00687089715536105|0.02761487964989059|0.003238512035010941|0.12704595185995624|0.00175054704595186|0.026345733041575493|0.0|0.019912472647702406|0.007527352297592998|0.010021881838074398|12.278344975819453
tt0363771|Chronicles of Narnia_ The Lion, the Witch and the Wardrobe|6.9|332215|0.12758824689410372|0.020107369448511467|0.010053684724255734|0.004685212298682284|0.001171303074670571|0.015714982918496826|0.028208882381649585|0.04167886774036115|0.04011713030746706|0.08374816983894583|0.05758906783796974|0.088530990727184|0.0|0.0004880429477794046|0.014348462664714495|0.0009760858955588092|0.05378233284529039|0.0004880429477794046|0.0|0.015324548560273304|0.05817471937530503|9.760858955588091e-05|0.006930209858467545|0.0016593460224499756|0.0004880429477794046|0.00039043435822352365|0.014446071254270375|0.0404099560761347|0.00429477794045876|0.177061981454368|0.0028306490971205466|0.021766715470961446|0.0|0.02576866764275256|0.00429477794045876|0.006246949731576378|11.434151785714286
tt0124315|Cider House Rules, The|7.4|86954|0.0808575896078903|0.019709140860632485|0.010630991130886613|0.0054648072386299165|0.000567384358109117|0.02006748887628035|0.03458058351001881|0.05121390390300714|0.03135545136918804|0.10311464150267267|0.06889240600830172|0.0759399169827097|0.0|0.00023889867709857556|0.016633320392988322|0.0014333920625914534|0.04864574312419745|0.0009854570430316242|0.00017917400782393168|0.012870666228685759|0.07086332009436498|0.00017917400782393168|0.006002329262101711|0.001134768716218234|0.001104906381580912|0.0008062830352076925|0.008869113387284617|0.02989219697195927|0.004001552841401141|0.13112551139248066|0.0017618777436019949|0.027204586854600293|0.00023889867709857556|0.01642428405052707|0.0034938931525666677|0.009108012064383194|10.338684779252857
tt0059037|Cincinnati Kid, The|7.3|13419|0.08245945417833649|0.024910569105691057|0.00959349593495935|0.005723577235772358|0.0005853658536585366|0.019121951219512195|0.03567479674796748|0.044097560975609754|0.027284552845528456|0.10126829268292684|0.08764227642276423|0.0854959349593496|0.00022764227642276422|0.00013008130081300812|0.014308943089430894|0.0017886178861788618|0.04432520325203252|0.001008130081300813|0.00013008130081300812|0.01538211382113821|0.07990243902439025|0.00016260162601626016|0.008715447154471544|0.0017886178861788618|0.0007804878048780488|0.0006504065040650406|0.00991869918699187|0.03245528455284553|0.0040650406504065045|0.12009756097560975|0.002048780487804878|0.02689430894308943|0.0|0.024422764227642276|0.010504065040650407|0.006308943089430894|11.946386946386946
tt0095765|Cinema Paradiso|8.5|194510|0.08275690470266235|0.01786247387799781|0.01756393671012041|0.005050253756592696|0.0006219524330779182|0.020623942680863767|0.04022788337147975|0.05746840481639964|0.0199273559558165|0.12662951537466416|0.09573091849935317|0.06115036322022092|2.4878097323116727e-05|0.00017414668126181708|0.01878296347895313|0.0017663449099412877|0.04378545128868544|0.0012190267688327197|0.00017414668126181708|0.012339536272265897|0.0923474972634093|4.975619464623345e-05|0.009627823664046175|0.0018161011045875212|0.0004726838491392178|0.0008707334063090855|0.007438551099611902|0.025947855508010747|0.0039556174743755595|0.07513185391581252|0.0026122002189272564|0.03622250970245795|0.0|0.02433077918200816|0.008085381630012937|0.006717086277241517|12.165859564164649
tt0033467|Citizen Kane|8.4|355079|0.07888414619923961|0.0191351026169046|0.015687544829820217|0.004835836090608297|0.000671001180036558|0.01883430898447442|0.03898748235729656|0.0399130012263125|0.0255674587565654|0.11124736805571624|0.0800111062264282|0.06925194937411787|2.313797172539855e-05|0.00039334551933177536|0.014091024780767718|0.00335500590018279|0.04838149887780837|0.000671001180036558|0.00011568985862699276|0.015201647423586848|0.08605011684675722|0.0003007936324301812|0.0065943219417385875|0.0011568985862699275|0.0009023808972905436|0.000879242925565145|0.00990305189847058|0.02926953423262917|0.0028691084939494204|0.10937319234595895|0.0022443832573636594|0.02732594460769569|0.0004858974062333696|0.018880584927925218|0.006617459913463986|0.006339804252759203|13.237059724349157
tt0103976|City of Joy|6.4|4371|0.1429823024356054|0.01972225463881433|0.010065351849690745|0.004230365270159879|0.0013420469132920994|0.01741743493989964|0.04131170498307854|0.047350916092892985|0.027891235850157545|0.12711518263507993|0.07384175516396313|0.06339712918660287|2.9174932897654335e-05|0.00014587466448827166|0.021881199673240752|0.0008460730540319758|0.037635663437974094|0.0004084490605671607|5.834986579530867e-05|0.009656902789123584|0.07885984362235966|0.000175049597385926|0.0075563076204924725|0.0012545221145991365|0.000612673590850741|0.0004084490605671607|0.009452678258840004|0.031800676858443226|0.0025965690278912357|0.11492006068386043|0.0014879215777803712|0.037577313572178785|5.834986579530867e-05|0.022260473800910258|0.009715252654918894|0.007993931613957287|14.030290626279164
tt0800320|Clash of the Titans|5.8|252017|0.11196058443764866|0.015391933675376303|0.012605755835683463|0.0037375556386123475|0.0005436444565254324|0.011926200265026672|0.03849682307770718|0.04400122320002718|0.022901022731133838|0.1073697801637729|0.08154666847881485|0.056776867928374844|6.795555706567905e-05|0.0006455777921239509|0.025143556114301246|0.0014610444769120995|0.03380788964017532|0.0005776222350582719|0.00020386667119703713|0.010057422445720499|0.07356189052359757|6.795555706567905e-05|0.0048248445516632125|0.0016649111481091365|0.0005776222350582719|0.00033977778532839523|0.009547755767727905|0.02646868947708199|0.0037375556386123475|0.1547348034385512|0.0005776222350582719|0.03360402296897829|0.0001359111141313581|0.02218748938194421|0.007169311270429139|0.0063198668071081515|10.944960952026776
tt0109445|Clerks|7.8|198670|0.09318502587539486|0.021065716973525064|0.010247278591587153|0.007324284370380325|0.001478295927966671|0.019553823410831877|0.034068001612686465|0.03477355194194329|0.035411907001747074|0.10915871522644806|0.06803521032119339|0.0867826904985889|3.3597634726515254e-05|0.00026878107781212203|0.013136675178067464|0.0016798817363257628|0.04875016798817363|0.0008399408681628814|0.00020158580835909153|0.022443219997312188|0.0636675178067464|0.00010079290417954576|0.007828248891278054|0.0017806746405053084|0.0010415266765219729|0.0010079290417954576|0.009877704609595485|0.037427765085337995|0.004972449939524257|0.12347130761994356|0.001209514850154549|0.024123101733637953|0.0|0.017739551135600055|0.010348071495766699|0.003460556376831071|9.318722604884158
tt0106582|Cliffhanger|6.4|108897|0.07333632737167464|0.018200068679504453|0.013234012203819636|0.0035132208046068096|0.00021132155215680058|0.022743482050875664|0.036822780463322505|0.05666059117204216|0.018543466201759253|0.12150989249016034|0.08698523390654304|0.05061151174155374|2.6415194019600072e-05|0.0005283038803920015|0.012018913278918034|0.0022452914916660065|0.049158676070475735|0.0011886837308820034|5.2830388039200145e-05|0.009403809070977626|0.08875505190585625|0.00021132155215680058|0.013207597009800037|0.002562273819901207|0.0006339646564704018|0.0003962279102940011|0.007977388593919223|0.02493594315450247|0.0026943497899992075|0.1100192830916343|0.0018226483873524052|0.034603904165676096|0.0|0.027286895422246875|0.007898143011860422|0.009588715429114826|18.00999048525214
tt0112697|Clueless|6.8|151361|0.15904708589911054|0.015327334781259696|0.007012100527458889|0.006825938566552901|0.0031647533354017994|0.014024201054917779|0.03785293205088427|0.028420726031647532|0.03965249767297549|0.09078498293515358|0.04920881166614955|0.08147688488985418|0.0|0.00031026993484331366|0.01290722928948185|0.0019236735960285448|0.043748060812907226|0.0003723239218119764|0.0003723239218119764|0.017561278312131553|0.05100837728824077|0.00031026993484331366|0.005833074775054297|0.001179025752404592|0.0006825938566552901|0.0005584858827179646|0.010797393732547317|0.03673596028544834|0.005522804840210983|0.17058641017685386|0.0013031337263419175|0.021470679491157305|0.0|0.015327334781259696|0.0038473471920570895|0.006391560657772262|9.64392579293836
tt0109450|Cobb|6.5|6554|0.10233187284970742|0.015274350840089296|0.009663964281518035|0.004729174010104571|0.00041123252261778876|0.01686053342732934|0.035953471977440955|0.04080014099400776|0.023763365056985078|0.12113735166255434|0.07648924920690871|0.06139114087651275|2.9373751615556338e-05|0.00032311126777111973|0.016684290917636|0.001733051345317824|0.037451533309834334|0.0004699800258489014|0.00017624250969333803|0.018740453530724944|0.0702326401127952|0.0002937375161555634|0.007578427916813535|0.0014099400775467042|0.0013511925743155916|0.00032311126777111973|0.0062566090941135|0.022911526260133944|0.002790506403477852|0.13743978380918812|0.0011749500646222536|0.02960874162848079|0.0|0.024732698860298438|0.020385383621196098|0.007255316649042416|13.31924882629108
tt0088936|Code of Silence|6.0|5927|0.11371758453220929|0.017268230120923416|0.010260168559912056|0.003343715646757054|0.00036643459142543056|0.017176621473067057|0.035498351044338586|0.053087211432759254|0.022260901429094905|0.13393184316599488|0.09618908024917552|0.05047636496885306|4.580432392817882e-05|0.00013741297178453647|0.016123122022718945|0.0005954562110663246|0.027390985709050936|0.0002290216196408941|0.0|0.009527299377061194|0.08505862953462807|4.580432392817882e-05|0.012183950164895567|0.00077867350677904|0.00013741297178453647|0.00032063026749725175|0.003939171857823378|0.01900879443019421|0.001969585928911689|0.1360388420666911|0.00077867350677904|0.037009893733968485|0.00018321729571271528|0.02482594356907292|0.006458409673873213|0.01085562477097838|10.005499541704857
tt0159365|Cold Mountain|7.2|130212|0.0863996526647129|0.017108152807526502|0.01051975164710029|0.0038500122007428896|0.0001897893338394382|0.021364856437925333|0.030881435891874306|0.04929100127429981|0.02364232844399859|0.10869506276604397|0.08117560935932544|0.06726676246509232|8.133828593118781e-05|0.00024401485779356342|0.019927880053141014|0.0022774720060732587|0.035870184095653825|0.000542255239541252|2.7112761977062604e-05|0.012092291841769921|0.07618686115554592|5.422552395412521e-05|0.010601089933031478|0.0011929615269907546|0.000271127619770626|0.00043380419163300166|0.008404956212889407|0.024537049589241657|0.0024401485779356343|0.15625084727381178|0.002467261339912697|0.03158636770327793|0.0|0.017921535666838382|0.005015860965756582|0.007672911639508717|10.171814671814673
tt0233469|Collateral Damage|5.5|67550|0.11484271665995745|0.01680648126867387|0.00956676626062974|0.002872902780969892|0.00040220638933578486|0.017208687658009654|0.036888071707653416|0.0505343599172604|0.01942082279935647|0.12028843943920937|0.09015168926683521|0.04872443116524937|2.872902780969892e-05|0.0005745805561939783|0.012784417375316019|0.0012066191680073547|0.03792231670880258|0.0006607676396230751|0.0|0.009107101815674557|0.0745805561939784|0.0004883934727648817|0.008561250287290278|0.0011491611123879567|0.000344748333716387|0.0005458515283842794|0.006320386118133762|0.02045506780050563|0.003591128476212365|0.14160537807400597|0.0016088255573431394|0.03910020684900023|0.00011491611123879568|0.024304757527005286|0.02812571822569524|0.012353481958170535|11.723812731559448
tt6729080|Collateral|6.7|8301|0.09688940092165899|0.013588990614383602|0.0074278804629469685|0.005038291011688835|0.0008349167962227212|0.01880002303218748|0.03757125583002246|0.03469223239477169|0.020844129671215524|0.12414349052801289|0.06169747221742385|0.052686128865088964|0.0|0.00025911210917256864|0.013041976161685957|0.0009212874992802441|0.031870789428225944|0.00046064374964012206|2.879023435250763e-05|0.012293430068520758|0.06469165659008465|0.00037427304658259916|0.00837795819657972|0.0008924972649277366|0.0004894339839926297|0.000777336327517706|0.00449127655899119|0.020325905452870385|0.003195716013128347|0.14369205965336557|0.00109402890539529|0.028962975758622674|0.0|0.015345194909886567|0.042177693326423675|0.008521909368342259|10.359081419624218
tt1657507|Colombiana|6.4|85910|0.08630334025891002|0.017825767498322844|0.008721208829824618|0.0045682522441938475|0.000415295658563077|0.018656358815448998|0.031243011851899177|0.05261476535795291|0.02178704916461681|0.12417340191036003|0.08890521675238795|0.06242213206401942|3.194581988946746e-05|0.00012778327955786985|0.020189758170143436|0.0011181036961313612|0.032680573746925214|0.0005750247580104144|0.00022362073922627224|0.010669903843082133|0.0802159537424528|0.0|0.01095741622208734|0.001245886975689231|0.0004472414784525445|0.0009264287767945564|0.005686355940325208|0.02264958630163243|0.004376577324857043|0.13487525157333163|0.0011500495160208287|0.03574737245631409|0.00012778327955786985|0.015142318627607577|0.0133533527137974|0.006836405456346037|9.482883974553166
tt0109456|Color of Night|5.1|20890|0.07299080020829717|0.01615933859451334|0.01063799034486746|0.0058682392391524296|0.0030931113231000493|0.020408753215968547|0.037984563350966956|0.05391264128580927|0.030266238834446277|0.1185789032463215|0.07964038967421154|0.08316711473419477|0.0|5.7815164917757925e-05|0.017691440464833928|0.0024571445090047117|0.0457607030324054|0.0003757985719654265|5.7815164917757925e-05|0.013846731997803024|0.07755904373717226|5.7815164917757925e-05|0.007400341109473014|0.001734454947532738|0.0004047061544243055|0.0003179834070476686|0.007718324516520683|0.029427918943138787|0.0036712629722776284|0.10606192004162691|0.0012719336281906744|0.023328419044315325|0.00011563032983551585|0.020842366952851733|0.005087734512762698|0.00922151880438239|9.698065601345668
tt0088944|Commando|6.7|130572|0.12003752715781157|0.01658849666748951|0.005628239940755369|0.0024191557640088866|0.00019748210318439892|0.01629227351271291|0.02700567761046655|0.05840533201678598|0.016637867193285607|0.13053567020488768|0.08728708960750432|0.05095038262157492|0.0|0.00044433473216489756|0.015847938780548014|0.0007405578869414959|0.03831152801777339|0.00039496420636879785|0.0|0.007652431498395458|0.08136262651197235|0.00029622315477659836|0.008689212540113553|0.001086151567514194|4.937052579609973e-05|0.00019748210318439892|0.004344606270056776|0.017427795606023203|0.0014811157738829918|0.1597630214761787|0.0008886694643297951|0.02878301653912614|4.937052579609973e-05|0.02754875339422365|0.027746235497408046|0.00933102937546285|12.216525934861279
tt0816462|Conan the Barbarian|5.2|89521|0.09471404735702368|0.017003904863329783|0.011253106141285055|0.004366347177848775|0.0004259850905218317|0.020092296769613063|0.039119630812921545|0.04423145189918353|0.021299254526091587|0.11959531416400426|0.0853035143769968|0.05729499467518637|0.0|0.0009229676961306355|0.027227547035853745|0.0016684416045438409|0.040610578629747957|0.0008874689385871495|3.549875754348598e-05|0.012034078807241746|0.08338658146964856|3.549875754348598e-05|0.007490237841675541|0.0023429179978700747|0.0011359602413915514|0.0004259850905218317|0.009513667021654243|0.025097621583244585|0.002981895633652822|0.12467163649272275|0.0008164714235001775|0.04032658856940007|7.099751508697196e-05|0.021405750798722045|0.00997515086971956|0.008093716719914802|10.90170278637771
tt0270288|Confessions of a Dangerous Mind|7.1|77972|0.1406082783857493|0.013760044142497499|0.010104493568300168|0.005828189123012725|0.0012759940683518985|0.017829430630754907|0.043107907714591165|0.04334931199779288|0.028623650722488535|0.12146084077663206|0.06652412318515709|0.06728282236093389|0.0|0.00024140428320171053|0.015518846777252819|0.0007931855019484774|0.03859019898610201|0.00034486326171672934|6.897265234334586e-05|0.015070524537021072|0.06717936338241887|0.00027589060937338345|0.006897265234334586|0.001034589785150188|0.0006207538710901127|0.00024140428320171053|0.007069696865192951|0.02520950443149291|0.0032072283339655825|0.13656585163982482|0.0017588026347553196|0.031037693554505637|0.0|0.019243370003793496|0.010656274787046937|0.005655757492154361|10.464453265968965
tt0310910|Confidence|6.7|32055|0.11978587319243604|0.01520410996945293|0.007289641766176062|0.006456539850041655|0.000659539016939739|0.017738128297695086|0.04196750902527076|0.03710774784782005|0.029713968342127188|0.12121632879755623|0.07709663982227159|0.071646764787559|3.471257983893363e-05|0.00031241321855040265|0.013260205498472646|0.0010413773951680088|0.04207164676478756|0.0005206886975840044|0.00017356289919466815|0.018432379894473758|0.07279227992224382|0.00013885031935573453|0.00975423493474035|0.0016662038322688142|0.0006942515967786726|0.0005901138572618717|0.00822688142182727|0.02964454318244932|0.0034712579838933628|0.13690641488475425|0.001319078033879478|0.02544432102193835|0.0|0.020306859205776174|0.008400444321021938|0.007567342404887531|12.073763621123218
tt0360486|Constantine|7.0|271109|0.16673420519432677|0.01601620029455081|0.01012518409425626|0.003681885125184094|0.0003681885125184094|0.01804123711340206|0.04311487481590574|0.05706921944035346|0.02069219440353461|0.12801914580265095|0.07720913107511046|0.051988217967599414|0.00011045655375552283|0.0001840942562592047|0.019624447717231222|0.00195139911634757|0.04392488954344624|0.0007363770250368188|0.0002577319587628866|0.013549337260677467|0.08100147275405008|0.0002945508100147275|0.009536082474226805|0.0011413843888070693|0.0006259204712812961|0.0005522827687776141|0.006553755522827688|0.025478645066273932|0.0034977908689248897|0.12279086892488954|0.0010309278350515464|0.04142120765832106|0.0|0.016494845360824743|0.01053019145802651|0.009241531664212077|13.452204061416543
tt0318374|Cooler, The|7.0|30558|0.10096834692080989|0.020622895622895623|0.008914906642179369|0.0040174471992653815|0.0014156718702173247|0.01825068870523416|0.037037037037037035|0.05203550658096113|0.02544383226201408|0.11642944597490051|0.08142026323844506|0.07552800734618917|0.0|0.00019130700948882768|0.020622895622895623|0.0013774104683195593|0.04434496479951026|0.0004591368227731864|3.8261401897765534e-05|0.013544536271808998|0.07732629323538415|3.8261401897765534e-05|0.01182277318640955|0.001645240281603918|0.0006121824303642485|0.0007269666360575452|0.005892255892255892|0.027203856749311296|0.003443526170798898|0.11409550045913683|0.0013774104683195593|0.030800428527701255|0.0|0.01182277318640955|0.0065426997245179065|0.010330578512396695|9.580645161290322
tt0112722|Copycat|6.6|48729|0.08897256589564281|0.017467714019438158|0.009798961523099455|0.0058314472107575555|0.0006124350951937159|0.015976567700705633|0.03040873385700972|0.04063373718546132|0.024097989615230995|0.0984689122620157|0.06433231260817468|0.07077619491412594|2.6627612834509387e-05|2.6627612834509387e-05|0.016695513247237385|0.0013580082545599787|0.03333777126880575|0.00045266941818665956|0.00010651045133803755|0.01573691918519505|0.06648914924776994|0.0001863932898415657|0.006896551724137931|0.0010384769005458662|0.000692317933697244|0.0004260418053521502|0.007455731593662628|0.028038876314738385|0.0037544934096658236|0.2091066435894022|0.0013580082545599787|0.023245906004526695|0.0|0.016322726667554254|0.005032618825722274|0.007429103980828119|11.022894041678896
tt0327597|Coraline|7.7|175046|0.09546041521803914|0.014805023132848646|0.007270323859881031|0.0022141440846001324|0.0009914077990746861|0.013516192994051553|0.040284203569068075|0.04719101123595506|0.018076668869795108|0.10641110376734964|0.07032385988103107|0.058228684732319895|0.0|0.00026437541308658297|0.022306675479180436|0.0013549239920687376|0.035161929940515535|0.0006278916060806345|6.609385327164574e-05|0.01037673496364838|0.06612690019828156|0.0002313284864507601|0.009517514871116985|0.0010575016523463319|0.0003965631196298744|0.0003965631196298744|0.005518836748182419|0.02072042300066094|0.0032055518836748183|0.19150693985459352|0.0010575016523463319|0.03146067415730337|9.91407799074686e-05|0.025611368142762724|0.00403172504957039|0.006477197620621282|11.866666666666667
tt1372686|Coriolanus|6.1|29290|0.11953284213826619|0.018536661833287612|0.015166359681780773|0.002939216992593173|0.00015675823960496923|0.017596112395657795|0.045381510365638596|0.04063957361758828|0.025825919974918683|0.11956734725869028|0.07312771877571815|0.06705333699102559|3.9189559901242307e-05|0.0016067719559509346|0.02594348865462241|0.001998667554963358|0.03883685386213113|0.001410824156444723|0.00027432691930869615|0.010424422933730455|0.07630207312771878|0.00023513735940745387|0.004271662029235412|0.002155425794568327|0.0009797389975310577|0.0007054120782223615|0.010659560293137908|0.02833405180859819|0.0027040796331857194|0.10992671552298468|0.0013324450366422385|0.04303013677156405|0.0|0.025708351295214954|0.007681153740643492|0.005408159266371439|11.546153846153846
tt0306685|Cradle 2 the Grave|5.8|38550|0.1623738088498915|0.016168567926840766|0.00659941548034317|0.005515225794286792|0.0008013575940416706|0.02215518054115207|0.0407749599321203|0.04167059489016687|0.024983501461299143|0.1279343829546526|0.07447911756387292|0.053879513528801735|0.0|0.0004713868200245121|0.013151692278683888|0.0019326859621004997|0.041859149618176675|0.0008013575940416706|0.0|0.011030451588573584|0.06467427170736306|0.00014141604600735364|0.009050626944470633|0.0010370510040539267|0.000659941548034317|0.00023569341001225606|0.006929386254360328|0.02955595361553691|0.004525313472235316|0.13307249929291978|0.001131328368058829|0.0370981427359291|0.00018855472800980485|0.019939662487036863|0.010841896860563778|0.013858772508720656|10.054028436018957
tt0479884|Crank|7.0|218237|0.10606280368409601|0.01533442088091354|0.00808410367953598|0.004458945078847199|0.0008337864781584194|0.023092260286387528|0.033895232916440095|0.0454594888526373|0.021968461120174008|0.1126336777234004|0.07373572593800978|0.05919883994924778|0.0|0.0008337864781584194|0.015080659778865326|0.0009062896501721951|0.03266267899220591|0.0005800253761102048|0.0|0.009461663947797716|0.07322820373391335|0.0002175095160413268|0.014101866956679355|0.0007612833061446438|0.0005075222040964293|0.00036251586006887804|0.004748957766902302|0.02044589450788472|0.0027188689505165853|0.1661772702555737|0.000543773790103317|0.024216059452601052|3.62515860068878e-05|0.01595069784303063|0.02276599601232554|0.009715425049845931|13.488997555012224
tt0375679|Crash|7.8|395801|0.134080762987013|0.017094450644212236|0.014355280511311758|0.0024348178959115348|0.00010145074566298062|0.023232220756822564|0.05539210713198742|0.0460586385309932|0.01810895810084204|0.1470021304656589|0.10058841432484529|0.05021811910317541|0.00010145074566298062|5.072537283149031e-05|0.027036623719184336|0.003398599979709851|0.03733387440397687|0.0005579791011463935|5.072537283149031e-05|0.012021913361063204|0.11053058739981739|5.072537283149031e-05|0.007050826823577153|0.0011666835751242772|0.0004565283554834128|0.0003550776098204322|0.005833417875621386|0.020797402860911026|0.0024855432687430254|0.08415339352744243|0.0013695850664502383|0.04418179973622806|0.0|0.023536572993811504|0.004768185046160089|0.010500152176118495|15.003044140030442
tt1570728|Crazy, Stupid, Love|7.4|429199|0.08574577516531962|0.014937424303593056|0.008588101442360626|0.006019011267295482|0.0013946489521782215|0.015671450067897382|0.033544977428707747|0.04224318273571402|0.032664146511542556|0.08551400154145411|0.05105149190736595|0.08694535178184755|3.6701288215216355e-05|0.00018350644107608177|0.01600176166183433|0.0012111425111021397|0.046977648915476934|0.0007707270525195434|0.00014680515286086542|0.013212463757477887|0.05696039931001578|0.00011010386464564906|0.0071934524901824054|0.0016882592578999524|0.0007340257643043271|0.00036701288215216355|0.008367893713069329|0.028443498366792674|0.003413219804015121|0.1510258010056153|0.0010276360700260578|0.020662825265166808|0.0|0.014533710133225677|0.027636070026057915|0.005358388079421588|9.180256064690028
tt0416658|Crazylove|6.3|366|0.09665017129805863|0.019187273823884198|0.008933956574185766|0.0056920989143546446|0.0004900482509047044|0.013118214716525935|0.03064686369119421|0.046554583835946926|0.030345295536791314|0.10143998793727382|0.06336700844390833|0.07373341375150784|0.0|0.00015078407720144752|0.018320265379975876|0.001243968636911942|0.04007086851628468|0.0007162243667068757|0.0|0.011384197828709289|0.06826749095295537|0.0|0.008670084439083233|0.001922496984318456|0.0007162243667068757|0.0006785283474065139|0.01100723763570567|0.031287696019300364|0.0036565138721351025|0.15519451145958987|0.000640832328106152|0.03000603136308806|7.539203860072376e-05|0.02141133896260555|0.009989445114595898|0.00983866103739445|8.505290157101635
tt0974014|Creation|6.7|12829|0.1554989725721433|0.01603680871973555|0.012775842044134728|0.004601089966943626|0.00040203698740284106|0.021441972661484857|0.046278924327704814|0.04350933619226302|0.01965514160636112|0.11877959438935048|0.08348968105065666|0.062047708389171806|0.0|0.0006700616456714018|0.023586169927633342|0.0014741356204770839|0.03908692933083177|0.000982757080318056|0.00031269543464665416|0.015456088626820335|0.08491914589475565|8.93415527561869e-05|0.006298579469311177|0.0016974895023675511|0.0013401232913428035|0.0006253908692933083|0.008130081300813009|0.025417671759135174|0.0025015634771732333|0.12016438845707138|0.0019208433842580184|0.04350933619226302|4.467077637809345e-05|0.025685696417403734|0.01719824890556598|0.004020369874028411|11.193
